cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
39004347001.0,Lebanon Regional WWTP & Sewers,OH,Lebanon,39.369431,-84.239808,6.0,7657.534272156342,6113.980095818622,859.7920413431996,9884.389028619866,0.0,0.0,214.5662318860045,583.5619435829226,25313.82361340696,['*E1'],22712.470704000003
48003098001.0,Marble Falls WWTP,TX,Marble Falls,30.6022,-98.2786,1.5,1919.126364439725,250.8125101888311,215.6306697037127,1024.644520078948,0.0,0.0,187.745452900254,0.0,3597.959517311471,['*C1'],5678.117676000001
53000560001.0,HOQUIAM WASTEWATER TREATMENT PLANT,WA,Hoquiam,46.972,-123.9232,4.0,5122.241400252749,666.044916555992,571.3108657933515,412.3653830962072,0.0,0.0,143.0441545906697,389.0412957219485,7304.048016010919,['*A1'],15141.647136000001
36005171001.0,Dresden (T) Huletts Landing STP,NY,Huletts Landing,43.641194,-73.508472,0.035,44.77961517026026,5.85229190440606,5.03138229308663,6.979449255412169,0.0,0.0,1.25163635266836,3.404111337567049,67.29848631340053,['*C1'],132.48941244000002
6008007001.0,BIG BEAR AREA REG WWTF,CA,Big Bear City,34.267733,-116.815846,4.89,6240.890431807417,4982.893778092176,700.7305136947076,2290.569724590253,0.0,0.0,0.0,301.3193644382224,14516.40381262278,['*E1'],18510.66362376
4002512001.0,Prescott Valley WRP,AZ,Prescott Valley,34.591584,-112.31693,3.75,4802.101312736952,624.4171092712426,535.6039366812669,1290.617042369799,0.0,0.0,469.363632250635,0.0,7722.103033309894,['*A1'],14195.29419
34004014001.0,CMCMUA - Seven Mile/Middle - STP/Sludge,NJ,Cape May,39.1103,-74.7934,7.67,9813.132810168461,1282.487968765556,1102.591491084984,2434.985678080505,0.0,0.0,20.13850176125245,54.77126165354977,14708.10771151431,['*C1'],29034.10838328
23000066001.0,ROCKLAND WWTF,ME,Rockland,44.10403,-69.10718,3.3,4225.849155208518,549.4870561586935,471.3314642795149,423.1415135984278,0.0,0.0,413.0399963805588,0.0,6082.849185625712,['*A1'],12491.858887199998
24000096001.0,Upper Potomac River Comm WWTP,MD,Westernport,39.4808,-79.0417,22.5,28715.75352058628,22927.42535931983,3224.220155036998,834.8761677312888,0.0,0.0,2816.18179350381,0.0,58518.4569961782,['*E1'],85171.76514
36004016001.0,Walton (V) WWTP,NY,Walton,42.1603,-75.1405,1.6,2047.06812206904,267.5333442014199,230.0060476839602,319.0605373902706,0.0,0.0,50.83390136986301,138.2544215953805,3052.756374309934,['*C1'],6056.658854400001
4001328001.0,Fountain Hills SD WWTP,AZ,Fountain Hills,33.615,-111.7125,2.9,3701.141564875565,2955.090379645667,415.5661533158798,1245.115284539909,0.0,0.0,362.9745422738245,0.0,8679.887924650846,['*E1'],10977.6941736
26004008001.0,GROSSE ISLE TOWNSHIP WWTP,MI,Grosse Ile,42.1277,-83.1722,2.25,2878.689546659588,376.2187652832467,323.4460045555691,1834.502864705693,0.0,0.0,281.618179350381,0.0,5694.475360554478,['*C1'],8517.176514
13000735001.0,Norman Park WPCP,GA,Norman Park,31.269333,-83.680806,0.2,255.88351525863,33.44166802517748,28.75075596049503,83.42538506512466,0.0,0.0,0.0,27.23289070053639,428.7342150099636,['*C1'],757.0823568000001
17001019001.0,LaSalle South WWTP,IL,La Salle,41.3239,-88.705,3.3,4222.078001767395,551.7875224154285,474.3874733481679,337.10602205152,0.0,0.0,118.0114275373025,320.9590689706074,6024.329516090422,['*C1'],12491.858887199998
49000146001.0,SNYDERVILLE WRD - EAST CANYON,UT,Park City,40.7569,-111.5641,4.0,2923.296974860939,3597.13625148703,575.1945072273987,8682.780226424607,70.35121123311487,15.86257673952933,85.85222544031312,233.4947633581303,16183.96873677106,"['F1', 'F3']",15141.647136000001
34002492002.0,Raritan Township MUA -Flemington WWTF - STP,NJ,Raritan,40.51899316,-74.84738843,3.85,4925.757668728628,643.7521094846666,553.4520522395293,1222.254871005208,0.0,0.0,137.6799987935196,374.4522471323755,7857.348947383926,['*C1'],14573.835368400001
54001901001.0,CHARLES TOWN WWTP,WV,Charles Town,39.2893,-77.8594,1.75,2240.980612610578,291.3946509932466,249.9485037845913,1598.729064614653,0.0,0.0,62.58181763341799,170.2055668783524,4613.840216514838,['*A1'],6624.470622000001
39003367001.0,Hamilton WRF & Sewer System,OH,Hamilton,39.3722,-84.5637,48.208,61525.73536535215,49123.79207653735,6908.142454845493,79417.77104861775,0.0,0.0,6033.888528943631,0.0,203009.3294742964,['*E1'],182487.131283072
39005051003.0,Sewer District #500 (Liverpool),OH,Valley City,41.272,-81.9167,15.0,19143.83568039085,15284.95023954655,2149.480103357999,6084.661825029477,0.0,0.0,1877.45452900254,0.0,44540.38237732743,['*E1'],56781.17676
6005060004.0,LAKE CO NW REG WWTP,CA,Lakeport,39.1119,-122.9092,2.0,2561.120700126375,333.022458277996,285.6554328966757,567.047538087683,0.0,0.0,250.327270533672,0.0,3997.173399922402,['*A1'],7570.823568000001
48001257001.0,Pettus WWTP,TX,Pettus,28.6088,-97.8063,0.105,74.95082282575949,17.59880385695537,15.09351907063846,51.70940229521875,1.845451662518638,0.4169234458874268,9.705192880241562,0.0,171.3201160372197,"['A3', '*C1']",397.46823732
34001324003.0,North Bergen MUA - Woodcliff STP/CS/CSO,NJ,North Bergen,40.79217532,-73.99857504,3.02,3867.292257190825,502.863911999774,431.3397036739804,1166.011544348553,0.0,0.0,40.68161870841488,110.6429668494843,6118.832002771032,['*A1'],11431.94358768
34007071001.0,Mount Holly MUA WPCF - Rancocas Creek STP/CS,NJ,Mount Holly,39.99588526,-74.80063229,5.0,6397.087881465751,836.0417006294371,718.7688990123756,1587.343988318452,0.0,0.0,0.0,494.6146025874372,10033.85707201345,['*C1'],18927.05892
36004051001.0,St. Johnsville (V) STP,NY,Saint Johnsville,42.994917,-74.675833,2.0,2561.120700126375,333.022458277996,285.6554328966757,485.0404581564304,0.0,0.0,250.327270533672,0.0,3915.166319991149,['*A1'],7570.823568000001
39006305501.0,Pickaway Correctional Institute,OH,Orient,39.8028,-83.1491,2.3,2935.388137659931,2343.692370063804,329.5869491815598,3199.854288471513,0.0,0.0,82.25038888963508,223.6987450401203,9114.470879306564,['*E1'],8706.4471032
4001343002.0,Peoria Butler WRF,AZ,Peoria,33.5621,-112.2313,10.0,12762.55712026057,10189.96682636437,1432.986735571999,4293.500981172101,0.0,0.0,1251.63635266836,0.0,29930.64801603739,['*E1'],37854.11784
17005507003.0,Benton WWTP & Collection System,IL,Benton,37.9894,-88.8981,1.01,1292.211752056082,168.8804235271463,145.1913176004999,746.5160384459584,0.0,0.0,36.11864903414411,98.23292716979198,2487.151107833623,['*C1'],3823.26590184
48001234001.0,Ganado WWTP,TX,Ganado,29.0278,-96.513,0.35,249.8360760858649,58.66267952318457,50.31173023546154,172.3646743173958,6.151505541728794,1.389744819624756,9.963813698630135,27.09887029455734,575.7790945164479,"['A3', '*C1']",1324.8941244
48003055001.0,Hamilton WWTP,TX,Hamilton,31.6703,-98.1377,0.44,314.0796385079445,73.74736854343205,63.24903229600879,313.8383670164361,7.733321252459056,1.747107773242551,8.935801174168297,24.30295510543635,807.6335916691278,"['A3', '*C1']",1665.58118496
27009708001.0,MONTGOMERY WWTP,MN,Montgomery,43.5652,-92.7225,0.968,1238.476213851769,161.857673241859,139.1536588487959,205.2005751800172,0.0,0.0,34.61668541094206,94.14799356471148,1873.452800098095,['*C1'],3664.278606912
21000056006.0,N KY SD1 - EASTERN REGIONAL STP,KY,Alexandria,38.94797,-84.37049,4.0,5105.022848104227,4075.986730545748,573.1946942287997,7173.788860419066,0.0,0.0,143.0441545906697,389.0412957219485,17460.07858361046,['*E1'],15141.647136000001
19000640001.0,"ONAWA, WWTP",IA,Onawa,42.0164,-96.0904,0.568,726.7091833345091,94.97433719150405,81.65214692780587,373.531707337881,0.0,0.0,0.0,77.34140958952334,1354.208784381223,['*C1'],2150.1138933119996
42000005001.0,ROSE VALLEY STP,PA,Middletown,39.89206,-75.39048,0.13,166.3242849181095,21.73708421636536,18.68799137432176,53.50049697624309,0.0,0.0,16.27127258468868,0.0,276.5211300697284,['*C1'],492.10353192
17000144003.0,CREST HILL STW-EAST,IL,Crest Hill,41.5671,-88.0874,1.7,2175.009879698355,284.2541782140086,244.3814256642077,173.6606780265406,0.0,0.0,0.0,231.4795709545593,3108.785732557671,['*C1'],6435.2000328
4000000002.0,Pinewood Sanitary District,AZ,Munds Park,34.9358,-111.648,0.6,770.99883955572,540.5465849018228,86.38610086658474,331.3693574884195,324.2372480323887,73.08508926974697,21.45662318860046,58.35619435829226,2206.436037661575,['*G1'],2271.2470704
19000649001.0,OSKALOOSA NE WWTP,IA,Oskaloosa,41.3144,-92.6222,3.0,3838.25272887945,501.6250203776622,431.2613394074254,1788.037342916798,0.0,0.0,0.0,60.34015118921435,6619.51658277055,['*C1'],11356.235352000002
4001343001.0,Peoria Jomax WRF,AZ,Peoria,33.7256,-112.3297,2.25,2881.260787642171,374.6502655627455,321.3623620087602,774.3702254218792,0.0,0.0,281.618179350381,0.0,4633.261819985937,['*A1'],8517.176514
34001105001.0,Wanaque Valley RSA - CS/STP,NJ,Wanaque,41.03973619,-74.28491763,1.25,1595.319640032571,1273.745853295546,179.1233419464999,602.0760599838851,0.0,0.0,156.454544083545,0.0,3806.719439342047,['*E1'],4731.76473
34007153001.0,Burlington City - CS/STP,NJ,Burlington,40.07251342,-74.87405842,2.7,3457.512945170606,449.5803186752947,385.6348344105123,1042.46065223215,0.0,0.0,0.0,167.8875380934103,5503.076288581973,['*A1'],10220.611816800001
24000094001.0,MYERSVILLE WWTP,MD,Myersville,39.4932,-77.5715,0.3,382.8767136078171,305.6990047909311,42.98960206715998,11.13168223641718,0.0,0.0,10.72831159430023,29.17809717914613,782.6034114757716,['*E1'],1135.6235352
54005209001.0,PINE GROVE WWTP,WV,Pine Grove,39.560632,-80.689191,0.082,104.6529683861367,83.55772797618783,11.75049123169039,93.45361654946451,0.0,0.0,10.26341809188055,0.0,303.67822223536,['*E1'],310.40376628800004
13000999024.0,South Central WPCP,GA,Douglasville,33.6427,-84.7528,6.0,7657.534272156342,6113.980095818622,859.7920413431996,3797.16765960916,0.0,0.0,46.49120743639922,230.9096171601892,18705.87489352391,['*E1'],22712.470704000003
25000042001.0,Springfield Sewerage Collection System and WPCF,MA,Springfield,42.1015,-72.5898,67.1,85636.7582769484,68374.67740490491,9615.340995688113,35152.49182956891,0.0,0.0,1109.594544031311,3017.796150924315,202906.659202066,['*E1'],254001.1307064
27000036001.0,NORTHFIELD WWTP,MN,Northfield,44.4711,-93.1564,5.2,6652.971396724381,869.4833686546145,747.5196549728707,3446.8246460892,0.0,0.0,185.9574009678706,505.753684438533,12408.51015184747,['*C1'],19684.1412768
17000402006.0,Sangamon Co. WRD SUGAR CREEK WWTP,IL,Springfield,39.8026,-89.5301,15.0,19143.83568039085,15284.95023954655,2149.480103357999,843.1192236206193,0.0,0.0,0.0,2042.466802540229,39463.85204945625,['*E1'],56781.17676
33000077001.0,Hampton WWTF,NH,Hampton,42.9254,-70.817,4.7,6018.63364529698,782.6027769532907,671.290267307188,65.4318453219326,0.0,0.0,277.6951780821918,0.0,7815.653712961584,['*A1'],17791.435384800003
33000161001.0,Keene WWTF,NH,Keene,42.8909,-72.274,6.0,4310.75088870636,994.4410768871677,866.1300311811675,81.46117343067247,228.646717438705,51.52910717862336,148.2710371819961,403.2569984309129,7084.487030435605,"['*A1', '*A4']",22712.470704000003
18000801001.0,FORT BRANCH WWTP,IN,Fort Branch,38.2375,-87.5822,0.7,499.9994882682486,409.4212611777851,100.8745661426013,1105.285331288933,12.29900023090708,2.775445372765175,64.70128586827711,0.0,2195.356378349517,"['*C1', 'E3']",2649.7882488
49000146002.0,SNYDERVILLE WRD - SILVER CREEK,UT,Park City,40.7569,-111.5641,3.2,1689.985577580893,3252.420456856811,459.4020853524663,5586.694195293672,74.9194962155917,16.92466810824329,61.12720626223092,166.2494185531177,11307.72310422303,"['E3', '*E3', '*E1']",12113.317708800001
12000172009.0,Ponte Vedra WWTF,FL,Ponte Vedra Beach,30.2405,-81.3895,0.8,1023.53406103452,133.7666721007099,115.0030238419801,449.0282826862802,0.0,0.0,28.60883091813395,77.8082591443897,1827.749129726014,['*C1'],3028.3294272000003
19000184001.0,CORRECTIONVILLE WWTP,IA,Correctionville,42.4581,-95.7725,0.238,304.5013831577697,39.7955849499612,34.21339959298908,156.5150463845347,0.0,0.0,0.0,32.40713993363831,567.432554018893,['*C1'],900.928004592
26003214001.0,MANISTEE STP,MI,Manistee,44.237,-86.3067,1.0,1279.41757629315,167.2083401258874,143.7537798024751,815.3346065358634,0.0,0.0,35.76103864766743,97.26032393048712,2538.735665335531,['*C1'],3785.4117840000004
22003331001.0,WARDS 5&8 REG WWCTS,LA,Berwick,29.6472,-91.2898,3.5,4477.961517026025,585.229190440606,503.138229308663,1602.730751808677,0.0,0.0,438.072723433926,0.0,7607.132412017896,['*C1'],13248.941244000001
36009128001.0,Castile (V) WWTP,NY,Castile,42.6725,-77.9726,0.175,223.8980758513013,29.26145952203029,25.15691146543315,34.89724627706084,0.0,0.0,6.258181763341801,17.02055668783524,336.4924315670026,['*C1'],662.4470622
6005058001.0,IVANHOE WWTF,CA,Ivanhoe,36.3899,-119.2177,0.63,806.0330730646846,105.3412542793091,90.56488127555933,194.5068532156345,0.0,0.0,78.85309021810669,0.0,1275.299152053294,['*C1'],2384.80942392
19000788001.0,SHELDON WWTP,IA,Sheldon,43.1822,-95.865,3.025,3870.238168286779,505.8052288808094,434.8551839024872,1989.319392072342,0.0,0.0,0.0,75.77647063848443,6875.994443780902,['*C1'],11450.870646599999
25000057001.0,Northbridge Sewerage Collection System and WWTF,MA,Northbridge,42.1125,-71.6359,2.0,2558.8351525863,334.4166802517748,287.5075596049502,690.5947822534034,0.0,0.0,250.327270533672,0.0,4121.681445230101,['*C1'],7570.823568000001
5000001009.0,Little Rock - Little Maumelle WWTP,AR,Little Rock,34.820528,-92.487333,4.0,5105.022848104227,4075.986730545748,573.1946942287997,3087.924451990532,0.0,0.0,143.0441545906697,389.0412957219485,13374.21417518193,['*E1'],15141.647136000001
8000137001.0,W GLENWOOD SPRINGS STP,CO,Glenwood Springs,39.56687,-107.51145,0.6,428.5709899442131,350.9325095809586,86.46391383651545,547.7967734667529,10.54200019792035,2.378953176655864,0.0,60.33255274682872,1487.017692949845,"['*C1', 'E3']",2271.2470704
8000500056.0,THREE LAKES WSD,CO,Grand Lake,40.252124,-105.852497,2.0,1056.240985988058,2032.762785535507,287.1263033452915,2206.37076398042,46.82468513474482,10.57791756765205,58.09224869462058,157.9951572871262,5855.99084753342,"['E3', '*E3', '*E1']",7570.823568000001
4002511003.0,Prescott Airport WWTF,AZ,Prescott,34.6592,-112.4011,4.75,6082.661662800139,790.9283384102406,678.4316531296048,1634.781587001745,0.0,0.0,594.5272675174709,0.0,9781.3305088592,['*A1'],17980.705974
48006037001.0,Sour Lake WWTP,TX,Sour Lake,30.1388,-94.4126,0.46,328.3559857128511,77.0995216590426,66.12398830946374,418.3972454640277,8.08483585484356,1.826521762935394,0.0,46.25495710590202,946.143055869066,"['A3', '*C1']",1741.2894206400001
31001090001.0,HADAR WWTP,NE,Hadar,42.1039,-97.4522,0.03,38.3825272887945,5.016250203776622,4.312613394074254,7.391479744448007,0.0,0.0,0.0,4.084933605080459,59.18780423617384,['*C1'],113.56235352
42007703001.0,HEMPFIELD TWP MA - DARRAGH STP,PA,Darragh,40.3098,-79.595,1.12,1434.22759207077,186.4925766356778,159.9670424221384,783.997987813292,0.0,0.0,40.05236328538753,108.9315628021456,2713.669125029411,['*A1'],4239.661198080001
19000029001.0,ANTHON WWTP,IA,Anthon,42.3921,-95.8624,0.127,162.4860321892301,21.2354591959877,18.25673003491434,83.5185331547727,0.0,0.0,0.0,17.29288559484061,302.7896401697454,['*C1'],480.747296568
12000148003.0,Shady Hills Subregional WWTF,FL,Spring Hill,28.3664,-82.5617,14.0,17989.9729229668,12612.7536477092,2015.675686886977,15335.62826666656,7565.535787422405,1705.31874962743,1752.290893735704,0.0,58977.17595501508,['*G1'],52995.764976000006
12000317001.0,Lake Butler WWTF,FL,Lake Butler,30.012625,-82.335362,0.7,895.592303405205,117.0458380881212,100.6276458617326,392.8997473504951,0.0,0.0,25.0327270533672,68.08222675134097,1599.280488510262,['*C1'],2649.7882488
35000021001.0,ALBUQUERQUE #1 PLANT AND COLL. SYSTEM,NM,Albuquerque,35.0179,-106.6635,50.0,63812.78560130284,50949.83413182185,7164.933677859996,62825.20990431215,0.0,0.0,1788.051932383372,4863.016196524356,191403.8314442046,['*E1'],189270.58920000002
25000049001.0,Grafton Sewerage Collection System and WWTF,MA,Grafton,42.172159,-71.678807,2.4,3140.485055830247,2172.497069399491,345.997464651156,1756.252503608846,0.0,0.0,58.12751843444227,158.0910814115288,7631.450693335711,['F1'],9084.9882816
27004401001.0,WINNEBAGO WWTP,MN,Winnebago,43.7692,-94.1852,1.7,1213.489512417058,284.9330148268966,244.3712611436703,486.5421048880265,29.87874120268272,6.750189123891673,0.0,170.9422327826814,2436.907056384908,"['A3', '*C1']",6435.2000328
42000053001.0,WHITEMARSH TWP AUTH STP,PA,Lafayette Hill,40.08005,-75.27922,2.0,2558.8351525863,334.4166802517748,287.5075596049502,823.0845688652784,0.0,0.0,71.52207729533487,194.5206478609742,4269.886686464612,['*C1'],7570.823568000001
27000009002.0,BRAINERD-BAXTER WWTP,MN,Baxter,46.33846077,-94.22622641,6.0,7676.505457758901,1003.250040755324,862.5226788148508,3977.105360872153,0.0,0.0,0.0,198.2232178953732,13717.6067560966,['*C1'],22712.470704000003
27000025001.0,HIBBING WWTP,MN,Hibbing,47.3717,-92.9161,4.5,5743.150704117255,4585.485071863966,644.8440310073996,4525.521771153059,0.0,0.0,0.0,59.51714846175001,15558.51872660343,['*E1'],17034.353028
27007115001.0,HATFIELD WWTP,MN,Pipestone,43.573,-96.1142,0.02,25.588351525863,3.344166802517748,2.875075596049503,0.2619004995086802,0.0,0.0,0.0,2.723289070053639,34.79278349399257,['*C1'],75.70823568
27000360001.0,WYKOFF WWTP,MN,Wykoff,43.707,-92.2656,0.049,62.69146123836435,8.193208666168484,7.043935210321282,10.38721919816203,0.0,0.0,6.133018128074966,0.0,94.44884244109112,['*C1'],185.485177416
4000506001.0,Page WWTF,AZ,Page,36.9108,-111.4858,2.0,2561.120700126375,333.022458277996,285.6554328966757,688.3290892638927,0.0,0.0,250.327270533672,0.0,4118.454951098612,['*A1'],7570.823568000001
4002103001.0,Casa Grande WWTF,AZ,Casa Grande,32.909136,-111.783571,12.0,15366.72420075825,1998.134749667976,1713.932597380054,4129.974535583357,0.0,0.0,429.1324637720091,1167.123887165845,24805.02243432749,['*A1'],45424.941408000006
4002120001.0,Valley Farms Septics,AZ,Valley Farms,32.988076,-111.450119,0.162,208.1696866800444,145.9475779234922,23.32424723397788,89.46972652187327,87.54405696874497,19.73297410283168,5.793288260922125,15.75617247673891,595.7377301686254,['*G1'],613.236709008
39005180001.0,Middlefield WWTP & Sewer System,OH,Middlefield,41.4668,-81.0848,1.0,714.2849832403551,584.8875159682643,144.1065230608591,380.5355437632617,17.57000032986725,3.964921961093107,0.0,100.5542545780479,1945.903742901748,"['*C1', 'E3']",3785.4117840000004
26002007001.0,BATTLE CREEK STP,MI,Battle Creek,42.3441,-85.2653,18.0,23001.05959487286,10675.84520486092,2583.472080237075,18471.17745121703,0.0,0.0,2252.945434803048,0.0,56984.49976599093,"['*C1', '*E1']",68137.412112
39000212001.0,Geneva WWTP & Sewer System,OH,Geneva,41.8123,-80.9475,2.0,2555.673288319207,1186.205022762324,287.052453359675,673.0093271314828,0.0,0.0,71.52207729533487,194.5206478609742,4967.982816728999,"['*C1', '*E1']",7570.823568000001
1000197011.0,Jefferson County-Trussville WWTP ,AL,Trussville,33.61976,-86.60356,4.0,5234.141759717078,3620.828448999151,576.6624410852598,4160.984319888157,0.0,0.0,0.0,235.3587068175443,13827.97567650719,['F1'],15141.647136000001
34004015001.0,CMCMUA - Wildwood/Lower Service Regional STP,NJ,Rio Grande,38.99922835,-74.85339876,14.18,18142.14123183687,2371.014262985083,2038.428597599097,4501.707550871129,0.0,0.0,24.19387937377691,65.80078862396682,27143.28631128992,['*C1'],53677.13909712
36003009002.0,Hyde Park (T) SD#1 WWTP,NY,Hyde Park,41.76751,-73.87861,0.132,168.8831200706958,22.07150089661714,18.97549893392672,26.32249433469732,0.0,0.0,4.720457101492101,12.8383627588243,253.8114340962534,['*C1'],499.674355488
36004020001.0,Hunter (V) Sewers & WWTP,NY,Hunter,42.2164,-74.2408,0.326,417.0901298715669,54.5099188810393,46.86373221560689,65.00858449326763,0.0,0.0,40.80334509698854,0.0,624.2757105584694,['*C1'],1234.044241584
1000140002.0,PRICHARD STANLEY BROOKS WWTP,AL,Eight Mile,30.7864,-88.0983,1.5,1919.126364439725,250.8125101888311,215.6306697037127,718.0469923689328,0.0,0.0,187.745452900254,0.0,3291.361989601456,['*C1'],5678.117676000001
23000150001.0,"VINALHAVEN, WWTF",ME,Vinalhaven,44.04504,-68.84107,0.072,92.1180654931068,12.03900048906389,10.35027214577821,7.591180738387666,0.0,0.0,2.574794782632055,7.002743322995072,131.6760569719637,['*C1'],272.549648448
32000021002.0,RENO-STEAD WRF,NV,Reno,39.3844,-119.5154,4.5,5762.521575284342,749.300531125491,642.7247240175203,657.5002506534257,0.0,0.0,563.2363587007619,0.0,8375.28343978154,['*A1'],17034.353028
1000083001.0,Hoover River chase WWTP,AL,Birmingham,33.3689,-86.7926,3.0,1587.013044242642,2696.518987992611,431.405680385107,3020.265349053369,1724.041321084437,388.5823084982796,70.08203547059658,190.6041247496794,10108.51285147672,"['*G1', '*G3', '*G6']",11356.235352000002
26000710001.0,MANCHESTER STP,MI,Manchester,42.1512,-84.0253,0.51,364.2853414525811,298.2926331438148,73.49432676103812,591.8292046570061,8.960700168232298,2.022110200157485,47.13950827545904,0.0,1386.023824658289,"['*C1', 'E3']",1930.56000984
36006005001.0,Herkimer (Co) WWTP,NY,Mohawk,43.01003,-75.01303,6.1,7811.418135385441,1015.718497747888,871.2490703348608,1479.373397377113,0.0,0.0,0.0,389.7720844033831,11567.53118524868,['*A1'],23091.0118824
19001010001.0,HAWKEYE WWTP,IA,Hawkeye,42.9342,-91.9453,0.071,90.83864791681364,11.87179214893801,10.20651836597573,8.660452241009667,0.0,0.0,0.0,9.667676198690417,131.2450868714275,['*C1'],268.76423666399995
36003113001.0,Liberty (V) STP,NY,Liberty,41.7846,-74.7318,2.0,2561.120700126375,333.022458277996,285.6554328966757,485.0404581564304,0.0,0.0,250.327270533672,0.0,3915.166319991149,['*A1'],7570.823568000001
36009046001.0,Dunkirk (C) WWTP,NY,Dunkirk,42.502605,-79.314337,6.0,7851.212639575619,5431.242673498726,864.9936616278899,2535.635232456921,0.0,0.0,228.0342653620352,620.1913410534803,17531.30981357467,['F1'],22712.470704000003
34001305001.0,Morris Township - Woodland STP/CS,NJ,Morristown,40.7756,-74.4635,2.0,2552.511424052113,2037.993365272874,286.5973471143998,963.3216959742161,0.0,0.0,31.39392093933464,85.38294846777193,5957.20070182071,['*E1'],7570.823568000001
34002537001.0,Bedminster Township - CS/STP,NJ,Bedminster,40.6559458,-74.64386277,2.1,2689.176735132693,349.6735811918959,299.9382045415095,810.8027295138944,0.0,0.0,75.0981811601016,204.2466802540229,4428.936111794118,['*A1'],7949.364746400001
21000025012.0,MSD - FLOYDS FORK STP,KY,Louisville,38.2256,-85.4731,6.5,8295.66212816937,6623.478437136841,931.4413781217995,11657.40689818098,0.0,0.0,85.42915874755383,232.3441367226075,27825.76213707915,['*E1'],24605.176596
27003305001.0,WINDOM WWTP,MN,Windom,43.8617,-95.1092,1.83,1306.285769248951,306.7220100783651,263.0584752311275,523.7482658500521,32.16358611818199,7.266380056895154,0.0,92.33689137404724,2531.58137795762,"['A3', '*C1']",6927.303564720001
39005271001.0,Millersburg WWTP & Sewer System,OH,Millersburg,40.5376,-81.9163,1.4,1791.18460681041,234.0916761762423,201.2552917234652,1283.778515316167,0.0,0.0,175.2290893735704,0.0,3685.539179399856,['*C1'],5299.5764976
36004071001.0,Rensselaer (Co) SD#1 WWTP,NY,Troy,42.6831,-73.713,24.0,12772.91721083166,21618.86009505499,3427.866128227597,9428.716981284846,15953.78525994511,3596.428587954703,0.0,433.4313754335032,67232.0056387324,"['*G1', '*G5', '*G6']",90849.88281600001
49000097001.0,ST GEORGE,UT,Saint George,37.11157,-113.57967,25.0,32014.00875157968,4162.780728474951,3570.692911208447,25414.41908738412,0.0,0.0,894.0259661916858,2431.508098262178,68487.43554310105,['*A1'],94635.29460000001
27000020001.0,FARIBAULT WWTP,MN,Faribault,44.3097,-93.2661,7.0,8944.856509117224,4151.717579668136,1004.683586758863,5839.828393627802,0.0,0.0,0.0,421.4877992666429,20362.57386843867,"['*C1', '*E1']",26497.882488000003
23000080001.0,YORK W P ABATEMENT FAC,ME,York,43.1822,-70.6058,3.0,3841.681050189562,499.5336874169941,428.4831493450135,384.6741032712981,0.0,0.0,375.490905800508,0.0,5529.862896023375,['*A1'],11356.235352000002
13000022028.0,Cobb County Northwest WPCP,GA,Marietta,34.0446,-84.6571,12.0,15315.06854431268,12227.96019163724,1719.584082686399,7594.335319218319,0.0,0.0,429.1324637720091,1167.123887165845,38453.2044887925,['*E1'],45424.941408000006
17003814001.0,RIDGE FARM STP,IL,Ridge Farm,39.9233,-87.655,0.2,255.88351525863,33.44166802517748,28.75075596049503,76.14615479712793,0.0,0.0,7.152207729533488,19.45206478609742,420.8263665570614,['*C1'],757.0823568000001
17000278001.0,GRANITE CITY REGIONAL WWTP & COLL SYSTEM,IL,Granite City,38.6972,-90.1917,23.0,29353.88137659931,23436.92370063805,3295.869491815598,25792.05247255642,0.0,0.0,437.6328394520548,1190.242603048724,83506.60248411015,['*E1'],87064.471032
34001087001.0,PRBRSA-Two Bridges SA CS/STP,NJ,Lincoln Park,40.9038,-74.274,7.5,9571.917840195427,7642.475119773277,1074.740051678999,3612.456359903311,0.0,0.0,262.3408884540117,713.4960492237617,22877.42630922879,['*E1'],28390.58838
48005040001.0,Atlanta WWTP,TX,Atlanta,33.1175,-94.1673,2.0,2558.8351525863,334.4166802517748,287.5075596049502,1777.570980480639,0.0,0.0,250.327270533672,0.0,5208.657643457337,['*C1'],7570.823568000001
24000063019.0,Chopticon High School WWTP,MD,Morganza,38.359695,-76.706371,0.017,21.69634710444297,17.32294360481943,2.436077450472399,5.327119095416161,0.0,0.0,0.6079376570103463,1.653425506818281,49.04385041897957,['*E1'],64.352000328
22000525001.0,GRETNA STP,LA,Gretna,29.9302,-90.0457,5.0,6397.087881465751,836.0417006294371,718.7688990123756,2289.615359726682,0.0,0.0,167.6714786692759,456.0209363589399,10865.20625586246,['*C1'],18927.05892
19000232001.0,DIKE WWTP,IA,Dike,42.4572,-92.6275,0.79,563.9157145938094,132.4100480666166,113.5607625314703,130.1000925361729,13.88482679418785,3.136852592867307,0.0,79.43786111665781,1036.446158231782,"['A3', '*C1']",2990.47530936
22009051022.0,EAST BANK PLANT,LA,New Orleans,29.9698,-90.1827,33.46,42703.51612439186,34095.62900101518,4794.77361722391,23246.56349568234,0.0,0.0,4187.975236028333,0.0,109028.4574743416,['*E1'],126659.87829264
